1322421637837 , Roger Federer , 6 , 6 , 0 , 6
1322421638837 , Jo Wilfried Tsonga , 3 , 6 , 0 , 6
1322421638837 , Roger Federer , 6 , 6 , 0 , 6
1322421639838 , Jo Wilfried Tsonga , 3 , 6 , 0 , 6
1322421639838 , Roger Federer , 6 , 6 , 0 , 6
1322421640838 , Jo Wilfried Tsonga , 3 , 6 , 0 , 6
1322421640838 , Roger Federer , 6 , 6 , 0 , 6
1322421641839 , Jo Wilfried Tsonga , 3 , 6 , 0 , 6
1322421641839 , Roger Federer , 6 , 6 , 0 , 6
1322421642839 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421642839 , Roger Federer , 6 , 6 , 0 , 6
1322421643840 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421643840 , Roger Federer , 6 , 6 , 0 , 6
1322421644840 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421644840 , Roger Federer , 6 , 6 , 0 , 6
1322421645841 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421645841 , Roger Federer , 6 , 6 , 0 , 6
1322421646841 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421646841 , Roger Federer , 6 , 6 , 0 , 6
1322421647842 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421647842 , Roger Federer , 6 , 6 , 0 , 6
1322421648842 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421648842 , Roger Federer , 6 , 6 , 0 , 6
1322421649843 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421649843 , Roger Federer , 6 , 6 , 0 , 6
1322421650843 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421650843 , Roger Federer , 6 , 6 , 0 , 6
1322421651844 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421651844 , Roger Federer , 6 , 6 , 0 , 6
1322421652844 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421652844 , Roger Federer , 6 , 6 , 0 , 6
1322421653845 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421653845 , Roger Federer , 6 , 6 , 0 , 6
1322421654845 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421654845 , Roger Federer , 6 , 6 , 0 , 6
1322421655846 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421655846 , Roger Federer , 6 , 6 , 0 , 6
1322421656846 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421656847 , Roger Federer , 6 , 6 , 0 , 6
1322421657847 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421657847 , Roger Federer , 6 , 6 , 0 , 6
1322421658847 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421658848 , Roger Federer , 6 , 6 , 0 , 6
1322421659848 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421659848 , Roger Federer , 6 , 6 , 0 , 6
1322421660849 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421660849 , Roger Federer , 6 , 6 , 0 , 6
1322421661849 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421661849 , Roger Federer , 6 , 6 , 0 , 6
1322421662850 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421662850 , Roger Federer , 6 , 6 , 0 , 6
1322421663850 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421663850 , Roger Federer , 6 , 6 , 0 , 6
1322421664851 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421664851 , Roger Federer , 6 , 6 , 0 , 6
1322421665851 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421665851 , Roger Federer , 6 , 6 , 0 , 6
1322421666852 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421666852 , Roger Federer , 6 , 6 , 0 , 6
1322421667852 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421667852 , Roger Federer , 6 , 6 , 0 , 6
1322421668853 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421668853 , Roger Federer , 6 , 6 , 0 , 6
1322421669853 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421669853 , Roger Federer , 6 , 6 , 0 , 6
1322421670853 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421670854 , Roger Federer , 6 , 6 , 0 , 6
1322421671854 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421671854 , Roger Federer , 6 , 6 , 0 , 6
1322421672854 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421672855 , Roger Federer , 6 , 6 , 0 , 6
1322421673855 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421673855 , Roger Federer , 6 , 6 , 0 , 6
1322421674855 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421674856 , Roger Federer , 6 , 6 , 0 , 6
1322421675856 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421675856 , Roger Federer , 6 , 6 , 0 , 6
1322421676856 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421676857 , Roger Federer , 6 , 6 , 0 , 6
1322421677857 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421677857 , Roger Federer , 6 , 6 , 0 , 6
1322421678858 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421678877 , Roger Federer , 6 , 6 , 0 , 6
1322421679877 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421679877 , Roger Federer , 6 , 6 , 0 , 6
1322421680878 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421680878 , Roger Federer , 6 , 6 , 0 , 6
1322421681878 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421681878 , Roger Federer , 6 , 6 , 0 , 6
1322421682879 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421682879 , Roger Federer , 6 , 6 , 0 , 6
1322421683879 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421683879 , Roger Federer , 6 , 6 , 0 , 6
1322421684879 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421684880 , Roger Federer , 6 , 6 , 0 , 6
1322421685880 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421685880 , Roger Federer , 6 , 6 , 0 , 6
1322421686880 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421686881 , Roger Federer , 6 , 6 , 0 , 6
1322421687881 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421687881 , Roger Federer , 6 , 6 , 0 , 6
1322421688881 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421688882 , Roger Federer , 6 , 6 , 0 , 6
1322421689882 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421689882 , Roger Federer , 6 , 6 , 0 , 6
1322421690882 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421690883 , Roger Federer , 6 , 6 , 0 , 6
1322421691883 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421691883 , Roger Federer , 6 , 6 , 0 , 6
1322421692883 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421692884 , Roger Federer , 6 , 6 , 0 , 6
1322421693884 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421693884 , Roger Federer , 6 , 6 , 0 , 6
1322421694884 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421694884 , Roger Federer , 6 , 6 , 0 , 6
1322421695885 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421695885 , Roger Federer , 6 , 6 , 0 , 6
1322421696885 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421696886 , Roger Federer , 6 , 6 , 0 , 6
1322421697886 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421697886 , Roger Federer , 6 , 6 , 0 , 6
1322421698886 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421698887 , Roger Federer , 6 , 6 , 0 , 6
1322421699887 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421699887 , Roger Federer , 6 , 6 , 0 , 6
1322421700887 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421700888 , Roger Federer , 6 , 6 , 0 , 6
1322421701888 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421701888 , Roger Federer , 6 , 6 , 0 , 6
1322421702888 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421702888 , Roger Federer , 6 , 6 , 0 , 6
1322421703889 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421703889 , Roger Federer , 6 , 6 , 0 , 6
1322421704889 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421704890 , Roger Federer , 6 , 6 , 0 , 6
1322421705890 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421705890 , Roger Federer , 6 , 6 , 0 , 6
1322421706890 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421706891 , Roger Federer , 6 , 6 , 0 , 6
1322421707891 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421707891 , Roger Federer , 6 , 6 , 0 , 6
1322421708891 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421708892 , Roger Federer , 6 , 6 , 0 , 6
1322421709892 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421709892 , Roger Federer , 6 , 6 , 0 , 6
1322421710892 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421710893 , Roger Federer , 6 , 6 , 0 , 6
1322421711893 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421711893 , Roger Federer , 6 , 6 , 0 , 6
1322421712893 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421712894 , Roger Federer , 6 , 6 , 0 , 6
1322421713894 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421713894 , Roger Federer , 6 , 6 , 0 , 6
1322421714895 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421714895 , Roger Federer , 6 , 6 , 0 , 6
1322421715895 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421715895 , Roger Federer , 6 , 6 , 0 , 6
1322421716895 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421716895 , Roger Federer , 6 , 6 , 0 , 6
1322421717896 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421717896 , Roger Federer , 6 , 6 , 0 , 6
1322421718896 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421718896 , Roger Federer , 6 , 6 , 0 , 6
1322421719897 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421719897 , Roger Federer , 6 , 6 , 0 , 6
1322421720897 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421720897 , Roger Federer , 6 , 6 , 0 , 6
1322421721898 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421721898 , Roger Federer , 6 , 6 , 0 , 6
1322421722898 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421722898 , Roger Federer , 6 , 6 , 0 , 6
1322421723899 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421723899 , Roger Federer , 6 , 6 , 0 , 6
1322421725297 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421725298 , Roger Federer , 6 , 6 , 0 , 6
1322421726298 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421726298 , Roger Federer , 6 , 6 , 0 , 6
1322421727298 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421727299 , Roger Federer , 6 , 6 , 0 , 6
1322421728299 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421728299 , Roger Federer , 6 , 6 , 0 , 6
1322421729300 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421729300 , Roger Federer , 6 , 6 , 0 , 6
1322421730300 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421730300 , Roger Federer , 6 , 6 , 0 , 6
1322421731301 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421731301 , Roger Federer , 6 , 6 , 0 , 6
1322421732301 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421732301 , Roger Federer , 6 , 6 , 0 , 6
1322421733302 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421733302 , Roger Federer , 6 , 6 , 0 , 6
1322421734302 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421734302 , Roger Federer , 6 , 6 , 0 , 6
1322421735303 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421735303 , Roger Federer , 6 , 6 , 0 , 6
1322421736303 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421736303 , Roger Federer , 6 , 6 , 0 , 6
1322421737304 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421737304 , Roger Federer , 6 , 6 , 0 , 6
1322421738304 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421738304 , Roger Federer , 6 , 6 , 0 , 6
1322421739305 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421739305 , Roger Federer , 6 , 6 , 0 , 6
1322421740305 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421740305 , Roger Federer , 6 , 6 , 0 , 6
1322421741306 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421741306 , Roger Federer , 6 , 6 , 0 , 6
1322421742315 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421742315 , Roger Federer , 6 , 6 , 0 , 6
1322421743316 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421743316 , Roger Federer , 6 , 6 , 0 , 6
1322421744316 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421744316 , Roger Federer , 6 , 6 , 0 , 6
1322421745317 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421745317 , Roger Federer , 6 , 6 , 0 , 6
1322421746317 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421746317 , Roger Federer , 6 , 6 , 0 , 6
1322421747318 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421747318 , Roger Federer , 6 , 6 , 0 , 6
1322421748318 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421748318 , Roger Federer , 6 , 6 , 0 , 6
1322421749319 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421749319 , Roger Federer , 6 , 6 , 0 , 6
1322421750319 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421750319 , Roger Federer , 6 , 6 , 0 , 6
1322421751319 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421751320 , Roger Federer , 6 , 6 , 0 , 6
1322421752320 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421752320 , Roger Federer , 6 , 6 , 0 , 6
1322421753321 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421753321 , Roger Federer , 6 , 6 , 0 , 6
1322421754321 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421754321 , Roger Federer , 6 , 6 , 0 , 6
1322421755322 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421755322 , Roger Federer , 6 , 6 , 0 , 6
1322421756322 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421756322 , Roger Federer , 6 , 6 , 0 , 6
1322421757323 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421757323 , Roger Federer , 6 , 6 , 0 , 6
1322421758323 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421758323 , Roger Federer , 6 , 6 , 0 , 6
1322421759324 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421759324 , Roger Federer , 6 , 6 , 0 , 6
1322421760324 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421760324 , Roger Federer , 6 , 6 , 0 , 6
1322421761325 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421761325 , Roger Federer , 6 , 6 , 0 , 6
1322421762325 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421762325 , Roger Federer , 6 , 6 , 0 , 6
1322421763326 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421763326 , Roger Federer , 6 , 6 , 0 , 6
1322421764326 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421764326 , Roger Federer , 6 , 6 , 0 , 6
1322421765327 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421765327 , Roger Federer , 6 , 6 , 0 , 6
1322421766327 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421766327 , Roger Federer , 6 , 6 , 0 , 6
1322421767328 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421767328 , Roger Federer , 6 , 6 , 0 , 6
1322421768328 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421768328 , Roger Federer , 6 , 6 , 0 , 6
1322421769329 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421769329 , Roger Federer , 6 , 6 , 0 , 6
1322421770329 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421770329 , Roger Federer , 6 , 6 , 0 , 6
1322421771330 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421771330 , Roger Federer , 6 , 6 , 0 , 6
1322421772330 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421772330 , Roger Federer , 6 , 6 , 0 , 6
1322421773331 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421773331 , Roger Federer , 6 , 6 , 0 , 6
1322421774331 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421774331 , Roger Federer , 6 , 6 , 0 , 6
1322421775332 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421775332 , Roger Federer , 6 , 6 , 0 , 6
1322421776332 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421776332 , Roger Federer , 6 , 6 , 0 , 6
1322421777333 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421777333 , Roger Federer , 6 , 6 , 0 , 6
1322421778333 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421778333 , Roger Federer , 6 , 6 , 0 , 6
1322421779334 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421779334 , Roger Federer , 6 , 6 , 0 , 6
1322421780334 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421780334 , Roger Federer , 6 , 6 , 0 , 6
1322421781335 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421781335 , Roger Federer , 6 , 6 , 0 , 6
1322421782336 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421782336 , Roger Federer , 6 , 6 , 0 , 6
1322421783336 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421783336 , Roger Federer , 6 , 6 , 0 , 6
1322421784337 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421784337 , Roger Federer , 6 , 6 , 0 , 6
1322421785337 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421785337 , Roger Federer , 6 , 6 , 0 , 6
1322421786338 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421786338 , Roger Federer , 6 , 6 , 0 , 6
1322421787338 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421787338 , Roger Federer , 6 , 6 , 0 , 6
1322421788339 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421788339 , Roger Federer , 6 , 6 , 0 , 6
1322421789339 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421789339 , Roger Federer , 6 , 6 , 0 , 6
1322421790339 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421790340 , Roger Federer , 6 , 6 , 0 , 6
1322421791340 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421791340 , Roger Federer , 6 , 6 , 0 , 6
1322421792341 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421792341 , Roger Federer , 6 , 6 , 0 , 6
1322421793341 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421793341 , Roger Federer , 6 , 6 , 0 , 6
1322421794342 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421794342 , Roger Federer , 6 , 6 , 0 , 6
1322421795342 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421795342 , Roger Federer , 6 , 6 , 0 , 6
1322421796343 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421796343 , Roger Federer , 6 , 6 , 0 , 6
1322421797343 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421797343 , Roger Federer , 6 , 6 , 0 , 6
1322421798344 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421798344 , Roger Federer , 6 , 6 , 0 , 6
1322421799344 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421799344 , Roger Federer , 6 , 6 , 0 , 6
1322421800345 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421800345 , Roger Federer , 6 , 6 , 0 , 6
1322421801345 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421801345 , Roger Federer , 6 , 6 , 0 , 6
1322421802346 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421802346 , Roger Federer , 6 , 6 , 0 , 6
1322421803346 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421803346 , Roger Federer , 6 , 6 , 0 , 6
1322421804347 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421804347 , Roger Federer , 6 , 6 , 0 , 6
1322421805347 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421805347 , Roger Federer , 6 , 6 , 0 , 6
1322421806348 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421806348 , Roger Federer , 6 , 6 , 0 , 6
1322421807348 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421807348 , Roger Federer , 6 , 6 , 0 , 6
1322421808349 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421808349 , Roger Federer , 6 , 6 , 0 , 6
1322421809349 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421809349 , Roger Federer , 6 , 6 , 0 , 6
1322421810350 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421810350 , Roger Federer , 6 , 6 , 0 , 6
1322421811350 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421811350 , Roger Federer , 6 , 6 , 0 , 6
1322421812351 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421812351 , Roger Federer , 6 , 6 , 0 , 6
1322421813351 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421813351 , Roger Federer , 6 , 6 , 0 , 6
1322421814352 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421814352 , Roger Federer , 6 , 6 , 0 , 6
1322421815352 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421815352 , Roger Federer , 6 , 6 , 0 , 6
1322421816353 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421816353 , Roger Federer , 6 , 6 , 0 , 6
1322421817353 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421817353 , Roger Federer , 6 , 6 , 0 , 6
1322421818354 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421818354 , Roger Federer , 6 , 6 , 0 , 6
1322421819354 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421819354 , Roger Federer , 6 , 6 , 0 , 6
1322421820355 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421820355 , Roger Federer , 6 , 6 , 0 , 6
1322421821355 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421821356 , Roger Federer , 6 , 6 , 0 , 6
1322421822356 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421822356 , Roger Federer , 6 , 6 , 0 , 6
1322421823357 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421823357 , Roger Federer , 6 , 6 , 0 , 6
1322421824357 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421824357 , Roger Federer , 6 , 6 , 0 , 6
1322421825358 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421825358 , Roger Federer , 6 , 6 , 0 , 6
1322421826358 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421826358 , Roger Federer , 6 , 6 , 0 , 6
1322421827359 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421827359 , Roger Federer , 6 , 6 , 0 , 6
1322421828359 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421828359 , Roger Federer , 6 , 6 , 0 , 6
1322421829359 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421829360 , Roger Federer , 6 , 6 , 0 , 6
1322421830360 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421830360 , Roger Federer , 6 , 6 , 0 , 6
1322421831360 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421831361 , Roger Federer , 6 , 6 , 0 , 6
1322421832361 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421832361 , Roger Federer , 6 , 6 , 0 , 6
1322421833361 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421833362 , Roger Federer , 6 , 6 , 0 , 6
1322421834362 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421834362 , Roger Federer , 6 , 6 , 0 , 6
1322421835363 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421835363 , Roger Federer , 6 , 6 , 0 , 6
1322421836363 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421836363 , Roger Federer , 6 , 6 , 0 , 6
1322421837363 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421837364 , Roger Federer , 6 , 6 , 0 , 6
1322421838364 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421838364 , Roger Federer , 6 , 6 , 0 , 6
1322421839364 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421839365 , Roger Federer , 6 , 6 , 0 , 6
1322421840365 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421840365 , Roger Federer , 6 , 6 , 0 , 6
1322421841366 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421841366 , Roger Federer , 6 , 6 , 0 , 6
1322421842366 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421842366 , Roger Federer , 6 , 6 , 0 , 6
1322421843366 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421843367 , Roger Federer , 6 , 6 , 0 , 6
1322421844367 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421844367 , Roger Federer , 6 , 6 , 0 , 6
1322421845367 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421845368 , Roger Federer , 6 , 6 , 0 , 6
1322421846368 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421846368 , Roger Federer , 6 , 6 , 0 , 6
1322421847368 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421847369 , Roger Federer , 6 , 6 , 0 , 6
1322421848369 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421848369 , Roger Federer , 6 , 6 , 0 , 6
1322421849369 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421849370 , Roger Federer , 6 , 6 , 0 , 6
1322421850370 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421850370 , Roger Federer , 6 , 6 , 0 , 6
1322421851370 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421851371 , Roger Federer , 6 , 6 , 0 , 6
1322421852371 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
1322421852371 , Roger Federer , 6 , 6 , 0 , 6
1322421853371 , Jo Wilfried Tsonga , 3 , 6 , 0 , 7
